EntrezID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
73919	39.334829715092	-0.1736211103223	0.287344673635328	-0.60422595667336	0.545693425959379	0.641838870632879	Lyrm1
73942	32.954567249058	-0.122311662325965	0.304873457909597	-0.401188293545165	0.688281498896199	0.765769653087336	Fam151b
73945	3993.07452750093	-0.368525812731984	0.0858965878610845	-4.29034286353702	1.78397478119312e-05	6.79386561475563e-05	Otud4
73951	208.324312437959	0.0309873273941527	0.162445708143583	0.190754977452304	0.848717563668649	0.894449073223591	4930413G21Rik
73998	637.956279743069	0.466001638137248	0.100063446110396	4.65706165689245	3.20754406273303e-06	1.38981300720487e-05	Herc3
74006	1560.05002519904	0.111130990893471	0.0850228221868342	1.3070724781314	0.191188097329927	0.276277171406437	Dnm1l
74012	310.846153521084	0.077797442199711	0.130107796476049	0.597946044025366	0.549875935683196	0.645618100570896	Rap2b
74015	4929.78307150061	-0.10397822224968	0.102428941957362	-1.0151254153632	0.310046047954772	0.410326283453411	Fcho1
74016	684.605120088556	-0.685028883389214	0.124570143196908	-5.49914181527745	3.81644107116687e-08	2.21474863186834e-07	Phf19
74018	214.118831791991	0.885001636068995	0.160264630769361	5.52212694604221	3.34920359949731e-08	1.96271651933274e-07	Als2
74019	283.000922798723	-0.236266158210434	0.140060576548963	-1.68688551790902	0.0916253672895689	0.148112851006925	Traf3ip1
74022	4281.46056125809	0.115637439238813	0.0776568236472482	1.48908278510192	0.136465570376956	0.207558192881233	Glyr1
74026	2838.36829807339	0.163977363974809	0.0856970509924239	1.91345398792435	0.055689958561296	0.0970780155244023	Msl1
74035	1217.83704587196	-0.4589523043508	0.0830913876412888	-5.52346419260836	3.32380055985721e-08	1.9498481833525e-07	Nol9
74041	381.286583253175	-0.768276344179527	0.164456553870382	-4.67160673198255	2.98852738607122e-06	1.30188945998839e-05	Ddias
74043	93.4496506623654	-0.301988640290583	0.214527446925765	-1.40769232384089	0.159222195799526	0.236235578671502	Pex26
74044	1375.2348700429	-0.840134008885805	0.106245566844409	-7.90747354302449	2.62664933508509e-15	3.54456779163688e-14	Ttf2
74048	993.340276365929	3.46834837401475	0.124851962135071	27.7796865560073	7.63379558118483e-170	2.16074583925437e-166	4632428N05Rik
74050	899.360417807637	0.399065263543189	0.110946765954281	3.59690758095314	0.000322022832939057	0.000967093505181965	4921525O09Rik
74080	145.081452433662	0.594039115271544	0.17464782869226	3.40135414061332	0.000670529006908157	0.00188374484190868	Nmnat3
74081	3115.21248655489	0.28621981576476	0.103334211239227	2.76984565258972	0.00560828621432475	0.012825089177658	Cep350
74094	963.866793578989	0.17982942999943	0.0905305949598869	1.98639399287181	0.0469895931308619	0.0837952706611464	Tjap1
74096	3468.99627778086	-0.018299280016392	0.101056757561027	-0.181079231691569	0.856305385819831	0.899692796793998	Hvcn1
74097	297.790363037009	-0.510278885520871	0.131740121763137	-3.87337493461808	0.000107338500729821	0.0003535893236145	Pop7
74098	337.509466840288	-0.0815846523739656	0.138776645233043	-0.587884598571778	0.556609754809884	0.652437362992604	0610037L13Rik
74100	1178.42824535911	-0.245267881750323	0.142366922325169	-1.72278699113918	0.0849270521188193	0.139132409794425	Arpp21
74102	254.314286409889	0.487365343061575	0.144375594512441	3.37567678739205	0.000736343675642084	0.00205443151690973	Slc35a5
74104	262.134728801823	-0.80453915283585	0.148244575602684	-5.4271068574686	5.72748415323434e-08	3.24070842493349e-07	Abcb6
74105	1886.1780382248	1.37159319467595	0.116257977122795	11.7978415642587	4.00451492256862e-32	2.10879618387544e-30	Gga2
74106	411.955019125121	0.660665859122996	0.118178259127154	5.5904179330663	2.26523727744142e-08	1.3569849976292e-07	Dcaf6
74107	1299.84278806623	-0.789447023863245	0.145792127722504	-5.41488101035095	6.13294766628078e-08	3.44944031185449e-07	Cep55
74108	1032.88165190665	-0.292991377137007	0.0948837190551224	-3.08789937888918	0.00201576710480854	0.00512519990133444	Parn
74111	579.145364154349	-0.513205395294548	0.106597566189023	-4.81441944354071	1.4762843983325e-06	6.72615370540062e-06	Rbm19
74112	882.628334389667	0.0465452675131234	0.0899265343829377	0.517592141546542	0.604742865846539	0.694693458514053	Usp16
74114	799.060863198917	0.240053546655428	0.101605662929161	2.3626000730175	0.018147241184305	0.0363008948213254	Crot
74117	6049.39059740156	0.0720716730335961	0.0916404727023804	0.786461166210506	0.431597361304437	0.533931962924916	Actr3
74120	1186.27852169961	0.523550231058834	0.102029220225462	5.13137540306495	2.87632596480999e-07	1.4669262420531e-06	Zfp263
74122	807.171777003437	-0.14202038205904	0.0989201253910654	-1.43570766310277	0.151085543767076	0.225999541092725	Tmem43
74123	3824.76764256314	-0.136019870113136	0.0975771382374965	-1.39397273347034	0.163325838625686	0.241312168200446	Foxp4
74125	1002.21399219589	-0.107510611832684	0.0935771029692279	-1.14889869873443	0.25059775428926	0.346303890401929	Armc8
74126	6023.10938767406	0.567420174459249	0.0914910041369791	6.20192312688704	5.57773232304882e-10	4.14105477780713e-09	Syvn1
74131	4124.94960750613	0.144247518851105	0.0707353829253514	2.03925550248781	0.0414245341468133	0.0749813869880447	Sash3
74132	945.882653012234	0.155793375171242	0.0881842382006197	1.7666805128691	0.0772817487291283	0.128202995978416	Rnf6
74133	587.595409105485	-0.16854052787832	0.1069427923345	-1.57598772389591	0.115028632386736	0.1794370592288	Smg8
74136	530.368391676981	-0.00361598112647464	0.11348937018638	-0.0318618485637574	0.974582223617082	0.984922271897225	Sec14l1
74140	968.940430557548	-0.119368961257513	0.0989133232773229	-1.20680366711407	0.227507763476823	0.319781861959602	Tm9sf1
74142	1433.31385716275	-0.550373987465634	0.0857458187493527	-6.41866851927154	1.37471374506638e-10	1.11095710361467e-09	Lonp1
74143	1356.06022847759	-0.305601080525249	0.0989826270514457	-3.08742139533652	0.00201901160631293	0.0051322966786428	Opa1
74147	290.34378619088	0.475677687060215	0.136292365311035	3.49012716871312	0.00048279074775346	0.00139906753162649	Ehhadh
74148	1875.89567435467	-0.900266445162553	0.0961525900088305	-9.36289334566936	7.75824754055679e-21	1.75327103102164e-19	Cluh
74149	243.237049690742	0.202934301531485	0.149816199681304	1.35455512797132	0.175559338111422	0.256276795525725	Zfp946
74150	200.063971576367	0.274005366846483	0.160805187639773	1.7039585032561	0.0883888400165023	0.143825588770744	Slc35f5
74153	1542.00389530211	0.574036732890441	0.133203341223359	4.30947698172136	1.63641088895309e-05	6.26774157128784e-05	Uba7
74154	449.368379718442	0.362410535103015	0.125074459261054	2.89755828043674	0.00376079856279995	0.00896793625274242	Unkl
74157	1824.14991302959	0.0338851148620961	0.104604480068852	0.323935598549818	0.745986792130671	0.814549374144417	Cmtr1
74158	576.83937931899	-0.23563166133139	0.105346099488059	-2.2367383555392	0.0253034455960768	0.0487220426936704	Josd1
74159	1139.42645326111	0.197853876237715	0.126448161843295	1.56470345913696	0.117652457035464	0.182657109487558	Acbd5
74164	1407.36609448428	-0.3694613366082	0.0931635385560454	-3.96572889281078	7.3171994733953e-05	0.000248859514682432	Nfx1
74165	63.0831980103548	1.44900762317398	0.257961758126203	5.61714121387359	1.9414275099841e-08	1.17293715411099e-07	Fbxl22
74167	446.251220026697	-0.308884755140873	0.11467258253327	-2.69362343044168	0.0070679969681692	0.0157465292549413	Nudt9
74168	511.448900561696	0.0899543161457513	0.11956713115703	0.752333147707732	0.451850738539926	0.553903644624193	Zdhhc16
74173	188.075224615139	0.256783089331975	0.164780989433428	1.55832957560748	0.1191551414347	0.184703520170272	Rab10os
74178	701.701678443374	0.392181571932578	0.122044696367625	3.21342576617374	0.0013116169842112	0.0034737140339741	Stk40
74182	1804.25886776011	0.28625514321297	0.0881959497783376	3.24567220980571	0.00117173671076528	0.00313626549392069	Gpcpd1
74185	403.406385641679	0.253970122488403	0.124365418032361	2.04212816156271	0.0411388200796649	0.074559583951011	Gbe1
74187	687.819309799808	-0.546043476380551	0.102547355378135	-5.32479335392962	1.01067870910331e-07	5.514652696129e-07	Katnb1
74191	43.1537802694021	1.75528037807802	0.347593471005804	5.04980825157302	4.42253759650143e-07	2.18273629762812e-06	P2ry13
74192	3684.40397192019	0.176586820927373	0.0799029129593437	2.21001731210005	0.0271039608235701	0.0517663705203206	Arpc5l
74195	1354.69211311247	-0.307889955962361	0.0891703563342114	-3.45282859259176	0.000554741378762132	0.00158775584013202	Elp3
74196	628.788120723476	-0.741799569615146	0.115561264142581	-6.41910224086769	1.37080325502303e-10	1.10858817524077e-09	Ttc27
74197	647.041309881388	-0.405992221600803	0.109551271396495	-3.70595627440423	0.000210594632377361	0.000656665499249927	Gtf2e1
74198	610.665197119604	0.025704800633108	0.112747194622691	0.227986166033923	0.819656995245958	0.872888700890998	Dtx2
74200	1274.99862689269	0.0993580346039741	0.0886541771378294	1.1207372039504	0.262399740937002	0.358363891998891	2810403A07Rik
74201	950.989017139738	-0.119410926592665	0.118215869290851	-1.01010911063788	0.312443017776756	0.412703862888593	Cep97
74203	2285.44153473057	-0.388908706815888	0.0777541477801505	-5.00177441228635	5.68050375670167e-07	2.75791867638835e-06	Eif4enif1
74204	2474.59409657036	-0.183551682436832	0.0735357479937485	-2.49608778647952	0.0125571520941954	0.0262843549658866	Xpo6
74205	467.116730237866	-0.575665380288351	0.120266343300245	-4.78658753971759	1.69640964386657e-06	7.68577430486487e-06	Acsl3
74206	630.575788874403	0.256746849510189	0.105389795350248	2.43616422877497	0.0148439434409425	0.0304076583387643	Sipa1l3
74211	1460.07390823911	-0.421950389804179	0.090704360748156	-4.65193058331274	3.28841784695852e-06	1.41996441126104e-05	1700017B05Rik
74213	1826.29694536043	0.153082838522592	0.0930277528262326	1.6455609629584	0.099854181751697	0.15909781111634	Rbm26
74237	1122.45712229653	-0.666639247909647	0.109306128353812	-6.09882774140353	1.06849136622859e-09	7.69963642734688e-09	Tubgcp2
74238	295.287082673735	0.654575574086902	0.140282267646714	4.66613197140057	3.06922614638714e-06	1.33396462300941e-05	Mterf2
74239	279.839818930488	0.320573326949212	0.136905915793519	2.34155934819282	0.0192033725770046	0.038150655258264	Iqce
74243	257.199909079769	0.0720810709780241	0.138195269820111	0.521588554165798	0.601956834267269	0.692758028576664	Slx4ip
74244	290.841727038977	-0.0102104053139058	0.12978201280396	-0.0786735009983933	0.937292323272121	0.958534657584	Atg7
74245	179.925410171606	-0.0655376064169517	0.160880413061917	-0.407368461888078	0.683737386920145	0.762386714074244	Ctbs
74246	229.878572579583	-0.297717720263798	0.178942284052967	-1.66376394399701	0.0961596120362298	0.154078563186271	Gale
74251	146.060260916599	0.42745026358446	0.177756056812443	2.4047015401308	0.0161856786433643	0.0328294972411627	Ankrd9
74252	1365.98884569487	-0.363079538924643	0.087089683646292	-4.16903040317913	3.05898186301669e-05	0.000111390538846905	Armc1
74254	551.034449506383	-0.385586976550172	0.11520637652466	-3.34692391325786	0.000817136353609441	0.00225759341033823	Gpn1
74255	2241.11465224675	-0.481669389375564	0.0965457713242124	-4.98902626980999	6.06843952671303e-07	2.92743384411781e-06	Smu1
74256	1851.61897571319	0.0976765523461607	0.0764815445053909	1.27712578214573	0.201557843896905	0.288828997418144	Cyld
74257	36.1415424584109	1.40033387736232	0.362808362405541	3.85970672803029	0.000113523185030146	0.000372122032690015	Tspan17
74268	269.530778083843	-0.553342439338878	0.153261405570257	-3.61044867936578	0.000305667780682627	0.000921771510458169	Aven
74270	507.367376515486	-0.135574582848624	0.1578338514534	-0.858970250045833	0.390356929577035	0.492656466020643	Usp20
74277	550.983890924053	0.143119146979505	0.105172377239479	1.36080547702769	0.173575170614075	0.253641982665534	Chic2
74287	1264.64436576826	-0.205592726241775	0.0927089432281182	-2.21761481776248	0.0265811066936237	0.0508965482809416	Kcmf1
74302	3210.79171805637	0.413474262837677	0.0728945559484922	5.67222417994893	1.40955352138069e-08	8.67806686735842e-08	Mtmr3
74315	2527.11263906967	0.514258071743882	0.122757771662464	4.18920989505978	2.79927392590517e-05	0.000102534388188607	Rnf145
74316	402.135602878103	-0.348003540574575	0.116534419050179	-2.98627258290726	0.00282400797429889	0.00694168872883456	Isca2
74318	177.08335196844	0.348432511401948	0.165946901772529	2.09966264919824	0.0357585274420032	0.0660316068616633	Hopx
74319	320.28727186759	0.513429403657541	0.129556001220881	3.9629920560931	7.40162455140889e-05	0.000251428722385393	Mettl23
74320	2036.74888201843	-0.123598641914898	0.0764195850128358	-1.6173686613731	0.105798726227367	0.167204519590487	Wdr33
74322	2069.03060164168	-0.00290434772167391	0.0830668336621946	-0.0349639873536643	0.972108457232934	0.983136395961704	Cxxc1
74325	245.779464785604	-0.532619541263146	0.153407049886717	-3.4719365352274	0.000516718476698463	0.00148862254279389	Cltb
74326	2756.26667267408	-0.507672427662585	0.0842357215250673	-6.02680689939255	1.67230603905672e-09	1.17382820670801e-08	Hnrnpr
74330	1019.04620547462	0.204589491868254	0.0926200843830878	2.20891066155854	0.0271808554881705	0.0518957244244631	Dnajc14
74334	939.513474609665	0.290862474016162	0.0939532617465827	3.09582092850268	0.00196268852007364	0.0050037130866765	Ranbp10
74335	353.40073979707	-0.119820362771669	0.145107184082503	-0.825736944240769	0.408953330248503	0.511192477225224	Xrcc3
74340	172.005362671773	-0.196090016495784	0.215928262008975	-0.908125757468623	0.363811783284941	0.465590257754278	Ahcyl2
74343	971.70154720381	0.281349220783849	0.127074480521772	2.21404974176263	0.0268253573609033	0.0513208340723466	Crtc2
74349	330.817043428771	0.146005867691216	0.13753532586536	1.06158811761676	0.288422710356339	0.386772702434498	Fam160a2
74351	2206.80050476301	-0.0988241425504356	0.0830978445047573	-1.18925037273112	0.234341157722561	0.32796175373731	Ddx23
74352	876.315968504553	0.133725646782335	0.0950943351287957	1.40624198698289	0.159652280242879	0.236656600799931	Zfp84
74355	5065.19447999703	-0.245766074464994	0.0785849666504628	-3.12739299818162	0.00176364004510447	0.00453311741002442	Smchd1
74356	143.825448594377	-0.168645728058387	0.17553627166796	-0.960745756167094	0.33668001865228	0.437595129282644	4931428F04Rik
74359	208.750303064684	0.163996128506609	0.156777137969529	1.04604619417458	0.295539705255536	0.394354807649167	4931414P19Rik
74360	1166.52151444962	-0.457527961951501	0.0861201926254027	-5.31266765672032	1.0803195587772e-07	5.87200098150526e-07	Cep57
74364	106.707860722161	0.820268473625433	0.205338599198856	3.99471154875787	6.47730640434048e-05	0.000222838234913227	4931431C16Rik
74366	285.946644176228	0.47119720447449	0.174089078360643	2.70664425885671	0.00679670455993371	0.0151989510226288	4932422M17Rik
74370	3377.36455347964	0.190273592128378	0.0781415479678381	2.4349862151015	0.0148923570316079	0.030495797849858	Rptor
74374	768.66317307733	0.13048603362163	0.100417517926405	1.2994349623067	0.193794699732406	0.279401959807755	Clec16a
74375	525.799216840146	0.412275673505846	0.112952903225004	3.64997854623167	0.000262262212493153	0.000802739326803862	Gcc1
74383	4525.09720427495	-0.235731273136319	0.0755980877271935	-3.1182174076544	0.0018194853365243	0.00466279153013311	Ubap2l
74385	507.720655674909	0.271744548617358	0.109617030175895	2.47903585949471	0.0131738060912593	0.0273978384579791	Ap5m1
74386	866.338011355171	0.177269043950279	0.0981888827475386	1.80538813549869	0.0710139664521615	0.119414841552261	Rmi1
74388	3336.44016896228	0.443107623234901	0.0733476282326497	6.04119906685214	1.52973103619257e-09	1.08315289504517e-08	Dpp8
74392	1855.195722366	0.146423476556099	0.0869784866272444	1.68344474862632	0.0922890267424606	0.148994205158725	Specc1l
74396	118.68953915066	0.663740294469054	0.213582950311841	3.1076464366653	0.00188583531729296	0.00482191225437914	4933407K13Rik
74410	497.873716413464	0.426068577990732	0.178471186410906	2.38732417573426	0.0169715186597198	0.0342150167851402	Ttll11
74411	277.923968755937	0.333033806181546	0.145937833600454	2.28202514704529	0.0224878556364458	0.0439357207102397	Ppapdc2
74412	1140.56741914162	-0.46618268312756	0.0911891615533416	-5.11225978160643	3.18327649502799e-07	1.6068237394876e-06	Gle1
74414	1106.72191606062	0.103069935194019	0.0918913596048038	1.12164990960294	0.262011321960598	0.358099008599456	Polr3c
74424	82.4289157585418	4.82918049825696	0.349439417377265	13.819793240564	1.9362518088718e-43	2.1705191069353e-41	Tmc5
74427	1628.78433759644	-0.0946238297897865	0.0808076295883469	-1.17097643219858	0.241608250509091	0.336055112071736	Eaf1
74440	1933.42134875212	0.403710735151898	0.0854209753982398	4.72613117878559	2.2883784941181e-06	1.01803620080177e-05	Cmip
